2024-11-23 09:25:29.506 | INFO     | __main__:<module>:81 - ./data/2018A/20180090.json
2024-11-23 09:25:29.506 | INFO     | __main__:<module>:81 - ./data/2018A/20180028.json
2024-11-23 09:25:29.506 | INFO     | __main__:<module>:81 - ./data/2018A/20180069.json
2024-11-23 09:25:29.506 | INFO     | __main__:<module>:81 - ./data/2018A/20180086.json
2024-11-23 09:25:29.507 | INFO     | __main__:<module>:81 - ./data/2018A/20180068.json
2024-11-23 09:25:29.507 | INFO     | __main__:<module>:81 - ./data/2018A/20180087.json
2024-11-23 09:25:29.507 | INFO     | __main__:<module>:81 - ./data/2018A/20180029.json
2024-11-23 09:25:29.507 | INFO     | __main__:<module>:81 - ./data/2018A/20180091.json
2024-11-23 09:25:29.507 | INFO     | __main__:<module>:81 - ./data/2018A/20180140.json
2024-11-23 09:25:29.507 | INFO     | __main__:<module>:81 - ./data/2018A/20180005.json
2024-11-23 09:25:29.507 | INFO     | __main__:<module>:81 - ./data/2018A/20180117.json
2024-11-23 09:25:29.507 | INFO     | __main__:<module>:81 - ./data/2018A/20180052.json
2024-11-23 09:25:29.507 | INFO     | __main__:<module>:81 - ./data/2018A/20180101.json
2024-11-23 09:25:29.508 | INFO     | __main__:<module>:81 - ./data/2018A/20180044.json
2024-11-23 09:25:29.508 | INFO     | __main__:<module>:81 - ./data/2018A/20180013.json
2024-11-23 09:25:29.508 | INFO     | __main__:<module>:81 - ./data/2018A/20180064.json
2024-11-23 09:25:29.508 | INFO     | __main__:<module>:81 - ./data/2018A/20180121.json
2024-11-23 09:25:29.508 | INFO     | __main__:<module>:81 - ./data/2018A/20180033.json
2024-11-23 09:25:29.508 | INFO     | __main__:<module>:81 - ./data/2018A/20180025.json
2024-11-23 09:25:29.508 | INFO     | __main__:<module>:81 - ./data/2018A/20180072.json
2024-11-23 09:25:29.508 | INFO     | __main__:<module>:81 - ./data/2018A/20180137.json
2024-11-23 09:25:29.508 | INFO     | __main__:<module>:81 - ./data/2018A/20180009.json
2024-11-23 09:25:29.508 | INFO     | __main__:<module>:81 - ./data/2018A/20180048.json
2024-11-23 09:26:38.772 | INFO     | __main__:<module>:81 - ./data/2018A/20180088.json
2024-11-23 09:26:38.773 | INFO     | __main__:<module>:81 - ./data/2018A/20180122.json
2024-11-23 09:26:38.773 | INFO     | __main__:<module>:81 - ./data/2018A/20180067.json
2024-11-23 09:26:38.773 | INFO     | __main__:<module>:81 - ./data/2018A/20180030.json
2024-11-23 09:26:38.774 | INFO     | __main__:<module>:81 - ./data/2018A/20180026.json
2024-11-23 09:26:38.774 | INFO     | __main__:<module>:81 - ./data/2018A/20180134.json
2024-11-23 09:26:38.774 | INFO     | __main__:<module>:81 - ./data/2018A/20180071.json
2024-11-23 09:26:38.774 | INFO     | __main__:<module>:81 - ./data/2018A/20180118.json
2024-11-23 09:26:38.774 | INFO     | __main__:<module>:81 - ./data/2018A/20180084.json
2024-11-23 09:26:38.774 | INFO     | __main__:<module>:81 - ./data/2018A/20180092.json
2024-11-23 09:26:38.774 | INFO     | __main__:<module>:81 - ./data/2018A/20180138.json
2024-11-23 09:26:38.774 | INFO     | __main__:<module>:81 - ./data/2018A/20180006.json
2024-11-23 09:26:38.774 | INFO     | __main__:<module>:81 - ./data/2018A/20180143.json
2024-11-23 09:26:38.774 | INFO     | __main__:<module>:81 - ./data/2018A/20180051.json
2024-11-23 09:26:38.775 | INFO     | __main__:<module>:81 - ./data/2018A/20180114.json
2024-11-23 09:26:38.775 | INFO     | __main__:<module>:81 - ./data/2018A/20180047.json
2024-11-23 09:26:38.775 | INFO     | __main__:<module>:81 - ./data/2018A/20180102.json
2024-11-23 09:26:38.775 | INFO     | __main__:<module>:81 - ./data/2018A/20180010.json
2024-11-23 09:26:38.775 | INFO     | __main__:<module>:81 - ./data/2018A/20180011.json
2024-11-23 09:26:38.775 | INFO     | __main__:<module>:81 - ./data/2018A/20180046.json
2024-11-23 09:26:38.775 | INFO     | __main__:<module>:81 - ./data/2018A/20180103.json
2024-11-23 09:26:38.775 | INFO     | __main__:<module>:81 - ./data/2018A/20180050.json
2024-11-23 09:26:38.775 | INFO     | __main__:<module>:81 - ./data/2018A/20180115.json
2024-11-23 09:26:38.776 | INFO     | __main__:<module>:81 - ./data/2018A/.DS_Store
2024-11-23 09:26:38.776 | INFO     | __main__:<module>:81 - ./data/2018A/20180007.json
2024-11-23 09:26:38.776 | INFO     | __main__:<module>:81 - ./data/2018A/20180142.json
2024-11-23 09:26:38.776 | INFO     | __main__:<module>:81 - ./data/2018A/20180093.json
2024-11-23 09:26:38.776 | INFO     | __main__:<module>:81 - ./data/2018A/20180139.json
2024-11-23 09:26:38.776 | INFO     | __main__:<module>:81 - ./data/2018A/20180085.json
2024-11-23 09:26:38.776 | INFO     | __main__:<module>:81 - ./data/2018A/20180119.json
2024-11-23 09:26:38.776 | INFO     | __main__:<module>:81 - ./data/2018A/20180135.json
2024-11-23 09:26:38.776 | INFO     | __main__:<module>:81 - ./data/2018A/20180070.json
2024-11-23 09:26:38.776 | INFO     | __main__:<module>:81 - ./data/2018A/20180027.json
2024-11-23 09:26:38.777 | INFO     | __main__:<module>:81 - ./data/2018A/20180031.json
2024-11-23 09:26:38.777 | INFO     | __main__:<module>:81 - ./data/2018A/20180089.json
2024-11-23 09:26:38.777 | INFO     | __main__:<module>:81 - ./data/2018A/20180123.json
2024-11-23 09:26:38.777 | INFO     | __main__:<module>:81 - ./data/2018A/20180066.json
2024-11-23 09:26:38.777 | INFO     | __main__:<module>:81 - ./data/2018A/20180128.json
2024-11-23 09:26:38.777 | INFO     | __main__:<module>:81 - ./data/2018A/20180082.json
2024-11-23 09:26:38.777 | INFO     | __main__:<module>:81 - ./data/2018A/20180094.json
2024-11-23 09:26:38.777 | INFO     | __main__:<module>:81 - ./data/2018A/20180000.json
2024-11-23 09:26:38.777 | INFO     | __main__:<module>:81 - ./data/2018A/20180145.json
2024-11-23 09:26:38.778 | INFO     | __main__:<module>:81 - ./data/2018A/20180057.json
2024-11-23 09:26:38.778 | INFO     | __main__:<module>:81 - ./data/2018A/20180112.json
2024-11-23 09:26:38.778 | INFO     | __main__:<module>:81 - ./data/2018A/20180041.json
2024-11-23 09:26:38.778 | INFO     | __main__:<module>:81 - ./data/2018A/20180104.json
2024-11-23 09:26:38.778 | INFO     | __main__:<module>:81 - ./data/2018A/20180016.json
2024-11-23 09:26:38.778 | INFO     | __main__:<module>:81 - ./data/2018A/20180124.json
2024-11-23 09:26:38.778 | INFO     | __main__:<module>:81 - ./data/2018A/20180061.json
2024-11-23 09:26:38.778 | INFO     | __main__:<module>:81 - ./data/2018A/20180036.json
2024-11-23 09:26:38.778 | INFO     | __main__:<module>:81 - ./data/2018A/20180020.json
2024-11-23 09:26:38.778 | INFO     | __main__:<module>:81 - ./data/2018A/20180132.json
2024-11-23 09:26:38.779 | INFO     | __main__:<module>:81 - ./data/2018A/20180098.json
2024-11-23 09:26:38.779 | INFO     | __main__:<module>:81 - ./data/2018A/20180077.json
2024-11-23 09:26:38.779 | INFO     | __main__:<module>:81 - ./data/2018A/20180149.json
2024-11-23 09:26:38.779 | INFO     | __main__:<module>:81 - ./data/2018A/20180108.json
2024-11-23 09:26:38.779 | INFO     | __main__:<module>:81 - ./data/2018A/20180109.json
2024-11-23 09:26:38.779 | INFO     | __main__:<module>:81 - ./data/2018A/20180148.json
2024-11-23 09:26:38.779 | INFO     | __main__:<module>:81 - ./data/2018A/20180133.json
2024-11-23 09:26:38.779 | INFO     | __main__:<module>:81 - ./data/2018A/20180099.json
2024-11-23 09:26:38.779 | INFO     | __main__:<module>:81 - ./data/2018A/20180076.json
2024-11-23 09:26:38.780 | INFO     | __main__:<module>:81 - ./data/2018A/20180021.json
2024-11-23 09:26:38.780 | INFO     | __main__:<module>:81 - ./data/2018A/20180037.json
2024-11-23 09:26:38.780 | INFO     | __main__:<module>:81 - ./data/2018A/20180125.json
2024-11-23 09:26:38.780 | INFO     | __main__:<module>:81 - ./data/2018A/20180060.json
2024-11-23 09:26:38.780 | INFO     | __main__:<module>:81 - ./data/2018A/20180017.json
2024-11-23 09:26:38.780 | INFO     | __main__:<module>:81 - ./data/2018A/20180040.json
2024-11-23 09:26:38.780 | INFO     | __main__:<module>:81 - ./data/2018A/20180105.json
2024-11-23 09:26:38.780 | INFO     | __main__:<module>:81 - ./data/2018A/20180056.json
2024-11-23 09:26:38.780 | INFO     | __main__:<module>:81 - ./data/2018A/20180113.json
2024-11-23 09:26:38.780 | INFO     | __main__:<module>:81 - ./data/2018A/20180001.json
2024-11-23 09:26:38.781 | INFO     | __main__:<module>:81 - ./data/2018A/20180144.json
2024-11-23 09:26:38.781 | INFO     | __main__:<module>:81 - ./data/2018A/20180095.json
2024-11-23 09:26:38.781 | INFO     | __main__:<module>:81 - ./data/2018A/20180129.json
2024-11-23 09:26:38.781 | INFO     | __main__:<module>:81 - ./data/2018A/20180083.json
2024-11-23 09:26:38.781 | INFO     | __main__:<module>:81 - ./data/2018A/20180151.json
2024-11-23 09:26:38.781 | INFO     | __main__:<module>:81 - ./data/2018A/20180014.json
2024-11-23 09:26:38.781 | INFO     | __main__:<module>:81 - ./data/2018A/20180106.json
2024-11-23 09:26:38.781 | INFO     | __main__:<module>:81 - ./data/2018A/20180043.json
2024-11-23 09:26:38.781 | INFO     | __main__:<module>:81 - ./data/2018A/20180110.json
2024-11-23 09:26:38.781 | INFO     | __main__:<module>:81 - ./data/2018A/20180055.json
2024-11-23 09:26:38.782 | INFO     | __main__:<module>:81 - ./data/2018A/20180147.json
2024-11-23 09:26:38.782 | INFO     | __main__:<module>:81 - ./data/2018A/20180002.json
2024-11-23 09:26:38.782 | INFO     | __main__:<module>:81 - ./data/2018A/20180079.json
2024-11-23 09:26:38.782 | INFO     | __main__:<module>:81 - ./data/2018A/20180096.json
2024-11-23 09:26:38.782 | INFO     | __main__:<module>:81 - ./data/2018A/20180038.json
2024-11-23 09:26:38.782 | INFO     | __main__:<module>:81 - ./data/2018A/20180080.json
2024-11-23 09:26:38.782 | INFO     | __main__:<module>:81 - ./data/2018A/20180018.json
2024-11-23 09:26:38.782 | INFO     | __main__:<module>:81 - ./data/2018A/20180059.json
2024-11-23 09:26:38.782 | INFO     | __main__:<module>:81 - ./data/2018A/20180075.json
2024-11-23 09:26:38.782 | INFO     | __main__:<module>:81 - ./data/2018A/20180130.json
2024-11-23 09:26:38.783 | INFO     | __main__:<module>:81 - ./data/2018A/20180022.json
2024-11-23 09:26:38.783 | INFO     | __main__:<module>:81 - ./data/2018A/20180034.json
2024-11-23 09:26:38.783 | INFO     | __main__:<module>:81 - ./data/2018A/20180063.json
2024-11-23 09:26:38.783 | INFO     | __main__:<module>:81 - ./data/2018A/20180126.json
2024-11-23 09:26:38.783 | INFO     | __main__:<module>:81 - ./data/2018A/20180062.json
2024-11-23 09:26:38.783 | INFO     | __main__:<module>:81 - ./data/2018A/20180127.json
2024-11-23 09:26:38.783 | INFO     | __main__:<module>:81 - ./data/2018A/20180035.json
2024-11-23 09:26:38.783 | INFO     | __main__:<module>:81 - ./data/2018A/20180023.json
2024-11-23 09:26:38.783 | INFO     | __main__:<module>:81 - ./data/2018A/20180074.json
2024-11-23 09:26:38.784 | INFO     | __main__:<module>:81 - ./data/2018A/20180131.json
2024-11-23 09:26:38.784 | INFO     | __main__:<module>:81 - ./data/2018A/20180058.json
2024-11-23 09:26:38.784 | INFO     | __main__:<module>:81 - ./data/2018A/20180019.json
2024-11-23 09:26:38.784 | INFO     | __main__:<module>:81 - ./data/2018A/20180081.json
2024-11-23 09:26:38.784 | INFO     | __main__:<module>:81 - ./data/2018A/20180039.json
2024-11-23 09:26:38.784 | INFO     | __main__:<module>:81 - ./data/2018A/20180078.json
2024-11-23 09:26:38.784 | INFO     | __main__:<module>:81 - ./data/2018A/20180097.json
2024-11-23 09:26:38.784 | INFO     | __main__:<module>:81 - ./data/2018A/20180146.json
2024-11-23 09:26:38.785 | INFO     | __main__:<module>:81 - ./data/2018A/20180003.json
2024-11-23 09:26:38.785 | INFO     | __main__:<module>:81 - ./data/2018A/20180111.json
2024-11-23 09:26:38.785 | INFO     | __main__:<module>:81 - ./data/2018A/20180054.json
2024-11-23 09:26:38.785 | INFO     | __main__:<module>:81 - ./data/2018A/20180107.json
2024-11-23 09:26:38.785 | INFO     | __main__:<module>:81 - ./data/2018A/20180042.json
2024-11-23 09:26:38.786 | INFO     | __main__:<module>:81 - ./data/2018A/20180150.json
2024-11-23 09:26:38.786 | INFO     | __main__:<module>:81 - ./data/2018A/20180015.json
2024-11-23 09:26:38.786 | INFO     | __main__:<module>:81 - ./data/2018A/20180049.json
2024-11-23 09:26:38.786 | INFO     | __main__:<module>:81 - ./data/2018A/20180008.json
2024-11-23 09:26:38.786 | INFO     | __main__:<module>:81 - ./data/2018A/20180073.json
2024-11-23 09:26:38.786 | INFO     | __main__:<module>:81 - ./data/2018A/20180136.json
2024-11-23 09:26:38.786 | INFO     | __main__:<module>:81 - ./data/2018A/20180024.json
2024-11-23 09:26:38.787 | INFO     | __main__:<module>:81 - ./data/2018A/20180032.json
2024-11-23 09:26:38.787 | INFO     | __main__:<module>:81 - ./data/2018A/20180065.json
2024-11-23 09:26:38.787 | INFO     | __main__:<module>:81 - ./data/2018A/20180120.json
2024-11-23 09:26:38.787 | INFO     | __main__:<module>:81 - ./data/2018A/20180012.json
2024-11-23 09:26:38.787 | INFO     | __main__:<module>:81 - ./data/2018A/20180100.json
2024-11-23 09:26:38.787 | INFO     | __main__:<module>:81 - ./data/2018A/20180045.json
2024-11-23 09:26:38.787 | INFO     | __main__:<module>:81 - ./data/2018A/20180116.json
2024-11-23 09:26:38.787 | INFO     | __main__:<module>:81 - ./data/2018A/20180053.json
2024-11-23 09:26:38.787 | INFO     | __main__:<module>:81 - ./data/2018A/20180141.json
2024-11-23 09:26:38.788 | INFO     | __main__:<module>:81 - ./data/2018A/20180004.json
2024-11-23 09:26:38.788 | INFO     | __main__:<module>:81 - ./data/2018A/20180090.json
2024-11-23 09:26:38.788 | INFO     | __main__:<module>:81 - ./data/2018A/20180028.json
2024-11-23 09:26:38.788 | INFO     | __main__:<module>:81 - ./data/2018A/20180069.json
2024-11-23 09:26:38.788 | INFO     | __main__:<module>:81 - ./data/2018A/20180086.json
2024-11-23 09:26:38.788 | INFO     | __main__:<module>:81 - ./data/2018A/20180068.json
2024-11-23 09:26:38.788 | INFO     | __main__:<module>:81 - ./data/2018A/20180087.json
2024-11-23 09:26:38.788 | INFO     | __main__:<module>:81 - ./data/2018A/20180029.json
2024-11-23 09:26:38.788 | INFO     | __main__:<module>:81 - ./data/2018A/20180091.json
2024-11-23 09:26:38.789 | INFO     | __main__:<module>:81 - ./data/2018A/20180140.json
2024-11-23 09:26:38.789 | INFO     | __main__:<module>:81 - ./data/2018A/20180005.json
2024-11-23 09:26:38.789 | INFO     | __main__:<module>:81 - ./data/2018A/20180117.json
2024-11-23 09:26:38.789 | INFO     | __main__:<module>:81 - ./data/2018A/20180052.json
2024-11-23 09:26:38.789 | INFO     | __main__:<module>:81 - ./data/2018A/20180101.json
2024-11-23 09:26:38.790 | INFO     | __main__:<module>:81 - ./data/2018A/20180044.json
2024-11-23 09:26:38.790 | INFO     | __main__:<module>:81 - ./data/2018A/20180013.json
2024-11-23 09:26:38.790 | INFO     | __main__:<module>:81 - ./data/2018A/20180064.json
2024-11-23 09:26:38.790 | INFO     | __main__:<module>:81 - ./data/2018A/20180121.json
2024-11-23 09:26:38.791 | INFO     | __main__:<module>:81 - ./data/2018A/20180033.json
2024-11-23 09:26:38.791 | INFO     | __main__:<module>:81 - ./data/2018A/20180025.json
2024-11-23 09:26:38.791 | INFO     | __main__:<module>:81 - ./data/2018A/20180072.json
2024-11-23 09:26:38.791 | INFO     | __main__:<module>:81 - ./data/2018A/20180137.json
2024-11-23 09:26:38.791 | INFO     | __main__:<module>:81 - ./data/2018A/20180009.json
2024-11-23 09:26:38.791 | INFO     | __main__:<module>:81 - ./data/2018A/20180048.json
2024-11-23 09:31:13.571 | INFO     | __main__:<module>:81 - ./data/2018A/.DS_Store
2024-11-23 09:31:13.645 | INFO     | __main__:<module>:89 - 20180076.json
2024-11-23 09:36:31.303 | INFO     | __main__:read_and_dump:16 - Processed 1 files. The last file processed is 20180088.json.
2024-11-23 09:36:49.294 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from .DS_Store: 'utf-8' codec can't decode byte 0x98 in position 79: invalid start byte
2024-11-23 09:37:23.543 | INFO     | __main__:read_and_dump:16 - Processed 51 files. The last file processed is 20180020.json.
2024-11-23 09:39:13.435 | INFO     | __main__:read_and_dump:16 - Processed 101 files. The last file processed is 20180131.json.
2024-11-23 09:41:38.719 | INFO     | __main__:read_and_dump:16 - Processed 151 files. The last file processed is 20180137.json.
2024-11-24 07:20:13.643 | INFO     | __main__:read_and_dump:16 - Processed 1 files. The last file processed is 20180088.json.
2024-11-24 07:20:29.788 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from .DS_Store: 'utf-8' codec can't decode byte 0x98 in position 79: invalid start byte
2024-11-24 07:21:02.374 | INFO     | __main__:read_and_dump:16 - Processed 51 files. The last file processed is 20180020.json.
2024-11-24 07:22:51.591 | INFO     | __main__:read_and_dump:16 - Processed 101 files. The last file processed is 20180131.json.
2024-11-24 07:25:20.673 | INFO     | __main__:read_and_dump:16 - Processed 151 files. The last file processed is 20180137.json.
2024-12-01 18:09:26.325 | INFO     | __main__:read_and_dump:16 - Processed 1 files. The last file processed is 20180088.json.
2024-12-01 18:09:26.376 | ERROR    | unpacker:unpack_organization:300 - Error unpacking organization: 'author'
2024-12-01 18:09:26.376 | ERROR    | unpacker:unpack_nodes_rels:526 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-01 18:09:26.377 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180088.json: cannot unpack non-iterable NoneType object
2024-12-01 18:09:39.539 | ERROR    | unpacker:unpack_organization:300 - Error unpacking organization: 'affiliation'
2024-12-01 18:09:39.539 | ERROR    | unpacker:unpack_nodes_rels:526 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-01 18:09:39.539 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180071.json: cannot unpack non-iterable NoneType object
2024-12-01 18:27:49.620 | INFO     | __main__:read_and_dump:16 - Processed 1 files. The last file processed is 20180088.json.
2024-12-01 18:28:10.338 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from .DS_Store: 'utf-8' codec can't decode byte 0x98 in position 79: invalid start byte
2024-12-01 18:28:47.587 | INFO     | __main__:read_and_dump:16 - Processed 51 files. The last file processed is 20180020.json.
2024-12-01 18:30:42.448 | INFO     | __main__:read_and_dump:16 - Processed 101 files. The last file processed is 20180131.json.
2024-12-01 18:33:09.718 | INFO     | __main__:read_and_dump:16 - Processed 151 files. The last file processed is 20180137.json.
2024-12-04 20:23:21.306 | INFO     | __main__:read_and_dump:16 - Processed 1 files. The last file processed is 20180088.json.
2024-12-04 20:23:37.129 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from .DS_Store: 'utf-8' codec can't decode byte 0x98 in position 79: invalid start byte
2024-12-04 20:24:10.717 | INFO     | __main__:read_and_dump:16 - Processed 51 files. The last file processed is 20180020.json.
2024-12-04 20:26:08.453 | INFO     | __main__:read_and_dump:16 - Processed 101 files. The last file processed is 20180131.json.
2024-12-04 20:29:55.483 | INFO     | __main__:read_and_dump:16 - Processed 151 files. The last file processed is 20180137.json.
2024-12-05 00:38:35.524 | INFO     | __main__:read_and_dump:16 - Processed 1 files. The last file processed is 20180088.json.
2024-12-05 00:38:35.540 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 00:38:35.541 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.541 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180088.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.590 | ERROR    | unpacker:unpack_organization:205 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 00:38:35.590 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.590 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180026.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.591 | ERROR    | unpacker:unpack_organization:205 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 00:38:35.591 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.591 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180134.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.592 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: 'affiliation'
2024-12-05 00:38:35.592 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.592 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180071.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.593 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 00:38:35.593 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.593 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180118.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.664 | ERROR    | unpacker:unpack_organization:205 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 00:38:35.664 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.664 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180138.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.665 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 00:38:35.665 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.665 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180006.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.666 | ERROR    | unpacker:unpack_organization:205 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 00:38:35.666 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.667 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180143.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.667 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 00:38:35.668 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.668 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180051.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.669 | ERROR    | unpacker:unpack_organization:205 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 00:38:35.669 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.669 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180114.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.670 | ERROR    | unpacker:unpack_organization:205 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 00:38:35.670 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.670 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180047.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.738 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 00:38:35.739 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.739 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180011.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.756 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 00:38:35.757 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.758 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180046.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.796 | ERROR    | unpacker:unpack_organization:205 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 00:38:35.797 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.797 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180050.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.798 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 00:38:35.798 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.798 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180115.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.798 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from .DS_Store: 'utf-8' codec can't decode byte 0x98 in position 79: invalid start byte
2024-12-05 00:38:35.837 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 00:38:35.837 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.837 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180142.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.841 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 00:38:35.841 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.841 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180093.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.857 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 00:38:35.857 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.858 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180139.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.859 | ERROR    | unpacker:unpack_organization:205 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 00:38:35.860 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.860 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180085.json: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.947 | ERROR    | unpacker:unpack_author:168 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 00:38:35.948 | ERROR    | unpacker:unpack_nodes_rels:430 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 00:38:35.948 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180070.json: cannot unpack non-iterable NoneType object
